,low,median,high
917,-0.0032456444444444446,-0.0015334999999999997,-0.0037652941176470585
918,0.006212022222222222,0.0034807222222222214,0.002989941176470588
919,-0.00083,-0.0018208333333333332,-0.004171764705882354
920,-0.000594666666666667,-0.0005207222222222223,-0.0027739411764705875
921,0.003917,0.004337222222222223,0.007278058823529411
922,-0.0033785555555555557,-0.008916277777777778,-0.01082235294117647
923,-0.019197577777777777,-0.03790000000000001,-0.02713529411764706
924,-0.001842422222222222,-0.0008438888888888888,-0.004928823529411765
925,-0.0012382777777777778,-0.0021151111111111114,-0.002394117647058823
926,0.0005727999999999998,0.004782500000000001,0.003013
927,0.009004377777777779,0.013481555555555556,0.010241529411764707
928,0.0018223,-0.0005913333333333335,0.0028750000000000004
929,-0.010891255555555555,-0.015971111111111113,-0.013740588235294119
930,-0.0026889444444444443,-0.00804488888888889,-0.004820588235294117
931,-0.0028696444444444445,-0.004201277777777778,-0.008771764705882352
932,-0.008794088888888892,-0.013166666666666665,-0.010020588235294118
933,0.0041303,0.002695333333333334,0.00669364705882353
934,-0.0036443111111111107,-0.0043185555555555555,-0.002485529411764706
935,0.010251611111111109,0.01956500000000001,0.018505882352941178
936,-0.008350577777777778,-0.015277777777777779,-0.013872941176470591
937,-0.0003713,0.004130833333333333,-0.0003743529411764701
938,0.018720844444444447,0.03219388888888888,0.023258823529411762
939,0.0053753111111111114,0.007603166666666667,0.00926641176470588
940,0.006935311111111111,0.011614999999999999,0.006074117647058823
941,0.0,0.0,0.0
942,-0.004531911111111111,-0.014174444444444446,-0.012130588235294115
943,0.0035176722222222223,0.008236888888888887,0.005686470588235295
944,0.0013271444444444447,0.003946666666666666,-0.0003199999999999999
945,0.0037810888888888897,0.006178333333333333,0.005853647058823529
946,0.006524555555555556,0.016255555555555558,0.014913294117647058
947,0.0023707777777777776,0.004675166666666667,-0.000718176470588235
948,0.003126388888888889,0.002742555555555556,-0.003885882352941176
949,-0.0007290333333333333,-0.001650888888888889,-0.004896647058823529
950,-0.0013472,-0.004156000000000001,-0.005498764705882352
951,0.010618211111111112,0.01559555555555556,0.014561764705882356
952,-0.0008641222222222222,0.0013423333333333334,-0.0036032941176470587
953,-0.0013455333333333335,-0.0003734444444444444,-0.0048347058823529415
954,-0.0055047555555555565,-0.010693333333333334,-0.006802176470588236
955,0.012991444444444444,0.024604444444444443,0.01647705882352941
956,-0.0021807555555555555,-0.004318444444444444,-0.004066470588235295
957,0.003998411111111111,0.006391666666666666,0.005495294117647059
958,-0.0009453666666666666,-0.0010338888888888887,0.0035398235294117654
959,-0.0020280333333333334,-0.0007268333333333333,0.005002176470588233
960,0.001876077777777778,0.011520444444444444,0.007677058823529411
961,-0.005435822222222222,-0.007465888888888889,-0.005562823529411766
962,0.01642193333333333,0.02329,0.015231176470588234
963,0.0007043333333333334,0.004887055555555557,0.0020999411764705883
964,-0.0019113222222222222,-0.005067222222222221,-0.008205352941176471
965,0.0064596,0.010155555555555557,0.009338823529411766
966,0.0006691666666666664,-0.0006976111111111112,-0.002637705882352941
967,0.00018845555555555555,-0.00032638888888888887,-0.00022476470588235289
968,0.0065890111111111095,0.01555,0.00983470588235294
969,-0.0016178555555555552,0.003180111111111111,-0.004601176470588235
970,-0.0008674111111111115,-0.0009932777777777776,-0.008422176470588233
971,0.004693611111111111,0.005548888888888889,0.00789164705882353
972,-0.013438622222222222,-0.02658166666666667,-0.019894705882352946
973,0.008861422222222222,0.017431500000000003,0.01006235294117647
974,-0.0015348222222222219,-0.003013777777777778,-0.005459764705882352
975,0.0017910111111111109,0.0034310555555555557,0.0015183529411764702
976,0.002748766666666667,0.007070000000000001,0.003430588235294118
977,-0.00036541111111111125,-0.003239,-0.0006903529411764704
978,-0.004274133333333334,-0.009949444444444445,-0.006472
979,0.0027962333333333336,0.006221111111111111,0.0019158235294117652
980,0.0015167666666666669,0.0032129444444444445,0.0013451764705882353
981,-0.0019321666666666662,0.0003819444444444447,0.0024790000000000003
982,0.006952511111111111,0.014075555555555555,0.010159411764705884
983,0.0016759,0.0046496666666666665,0.0044835294117647065
984,0.016495844444444442,0.023442777777777778,0.023576470588235292
985,0.001973233333333333,-0.001673333333333333,0.004692705882352941
986,-0.00013198888888888907,-0.0015407222222222222,0.001302941176470588
987,-0.006750600000000001,-0.014079444444444443,-0.013918235294117648
988,0.0037666222222222222,0.006787777777777776,0.011871764705882354
989,-0.0027714222222222223,-0.004877166666666666,-0.0012323529411764709
990,-0.0128036,-0.015631666666666665,-0.018207647058823523
991,-0.0016556888888888885,-0.0027686666666666667,-0.003907058823529412
992,-0.012592444444444444,-0.02172888888888889,-0.017127647058823532
993,0.0006628111111111112,0.004528888888888889,-0.0037330588235294122
994,0.012908055555555556,0.023709444444444446,0.011443529411764705
995,0.0005968111111111111,0.0034647222222222223,0.0008397647058823532
996,0.0016976111111111107,-0.004108499999999999,-0.0028426470588235296
997,-0.008594611111111112,-0.02660777777777778,-0.011743529411764705
998,0.009672022222222222,0.016743888888888888,0.01276758823529412
999,-0.006301311111111113,-0.01572111111111111,-0.008717058823529411
1000,0.0005480333333333332,-0.0034101111111111116,0.005233588235294117
1001,-0.002952511111111111,-0.0064145,-0.0044199999999999995
1002,0.014476077777777775,0.02687111111111111,0.020169999999999997
1003,0.006626188888888889,0.015956666666666664,0.016676470588235293
1004,0.0036137555555555553,0.008446388888888889,0.007164529411764704
1005,0.0009477777777777777,-0.0009858888888888884,0.0015770588235294119
1006,-0.0031061277777777777,-0.0010738333333333335,-0.003894882352941176
1007,-2.961111111111133e-05,-0.0019085,-0.00131135294117647
1008,0.0022764777777777774,0.001577444444444445,0.0032843529411764705
1009,0.0029584,0.0047866666666666665,0.0035147058823529406
1010,0.0019587222222222215,0.008479444444444446,0.004347588235294118
1011,0.001496388888888889,0.0001861111111111109,-0.0032992352941176467
1012,-0.004203577777777777,-0.012873888888888888,-0.007674117647058824
1013,0.003688066666666666,0.0055414999999999996,0.0017870588235294113
1014,-0.0005878111111111113,-0.0010107222222222228,0.0016191176470588236
1015,0.0023257555555555556,0.0017785,0.004174941176470587
1016,0.003456477777777778,0.005608333333333334,0.0074870588235294135
1017,0.0009964222222222225,-0.0026724444444444443,0.005999235294117647
1018,-0.001432411111111111,-0.0009274444444444445,-0.0034557647058823535
1019,0.0003286,-0.0022722777777777776,0.0006492941176470591
1020,0.0015349444444444447,0.0014962222222222226,0.0014552352941176474
1021,0.0018794555555555555,0.008392000000000002,0.003642
1022,-0.0028462888888888893,0.00016005555555555584,-0.0011113529411764709
1023,0.0029406111111111117,0.004929444444444444,0.004064882352941176
1024,0.005484222222222222,0.008327222222222222,0.008560588235294117
1025,-0.0028238,-0.00267,-0.009496411764705882
1026,0.002332088888888889,-0.001853166666666667,0.0034582941176470577
1027,-0.001783555555555556,-0.008414999999999999,-0.008225294117647058
1028,-0.000996522222222222,-0.004653388888888889,-0.0036535882352941177
1029,0.0005271666666666667,-0.004251055555555555,9.429411764705863e-05
1030,0.0031001666666666664,0.009091666666666666,0.010981176470588234
1031,0.005706627777777778,0.017861111111111112,0.009521764705882353
1032,-0.0017340555555555555,-0.0009792777777777777,-0.005387647058823531
1033,0.002295888888888889,0.006028888888888888,0.006598411764705882
1034,0.0019075777777777779,0.005430055555555555,0.0010688235294117649
1035,-0.004985644444444444,-0.009738333333333331,-0.010297058823529413
1036,-0.0026835333333333333,-0.008311166666666666,-0.006696411764705881
1037,0.0009295222222222223,0.0012336111111111109,-0.0028004705882352945
1038,0.003042188888888889,0.006019444444444446,0.0002899999999999998
1039,0.00014146666666666656,-0.002713888888888889,-0.0031870588235294113
1040,0.0029131333333333336,0.011110055555555555,0.010088058823529412
1041,-0.0015646111111111108,0.0010461111111111112,-0.0032182352941176467
1042,-0.009702999999999998,-0.020102222222222226,-0.004208235294117646
1043,0.0035586666666666666,0.010931222222222224,0.008323529411764705
1044,0.009818666666666667,0.021062777777777777,0.009978823529411766
1045,-0.0008907388888888886,-0.0025030555555555557,-0.003697470588235294
1046,0.0033380888888888886,-0.0006990000000000002,-0.0003786470588235294
1047,0.0010575555555555555,-0.0010139444444444445,-0.004938647058823529
1048,0.0031925222222222217,0.004123333333333333,0.0014104705882352947
1049,0.004758666666666666,0.004203333333333333,0.005485529411764705
1050,0.00019097777777777773,-0.007162222222222221,-0.00796170588235294
1051,-0.0005159777777777778,-0.0058022222222222225,-0.0022243529411764707
1052,0.003338044444444444,0.003372944444444444,0.0022623529411764706
1053,0.0009488444444444443,0.002838777777777778,0.0019120588235294117
1054,-0.0008416555555555554,-0.0026441666666666666,-0.0030821176470588246
1055,0.004060266666666667,0.008675222222222221,0.00763470588235294
1056,0.0032186999999999997,0.005892666666666666,0.005581764705882353
1057,0.0017278888888888893,0.005173944444444444,0.0021599411764705884
1058,-0.011569177777777778,-0.025177222222222222,-0.013959411764705883
1059,-0.0028425111111111106,-0.0009224444444444445,0.005788294117647058
1060,-0.0015912111111111111,-0.003908333333333334,-0.00692864705882353
1061,0.008381955555555555,0.016001666666666668,0.014007058823529412
1062,0.005563111111111109,0.009336111111111111,0.002136764705882353
1063,-0.007172466666666667,-0.013062222222222225,-0.006229411764705882
1064,0.0007996222222222221,0.005791222222222222,0.006329411764705882
1065,0.009366955555555556,0.014965555555555557,0.007954117647058822
1066,-0.0032552888888888886,-0.002666611111111111,0.001138235294117647
1067,-0.005113311111111111,-0.008216666666666667,-0.0066317647058823535
1068,0.005478522222222223,0.006521111111111112,0.009528705882352941
1069,0.0012939444444444446,-0.0011530555555555554,-0.0014861764705882351
1070,-0.012661488888888888,-0.024522222222222227,-0.019335294117647058
1071,0.0019047333333333334,0.007090611111111111,0.003793529411764706
1072,-0.007565466666666667,-0.0023633888888888893,-0.000418411764705882
1073,-0.012092716666666666,-0.018066111111111106,-0.008543764705882351
1074,-0.012542111111111108,-0.022513333333333337,-0.011077647058823529
1075,0.009822955555555556,0.019239444444444444,0.010998823529411766
1076,0.0054911000000000005,0.009518333333333334,0.005396470588235294
1077,0.011099111111111112,0.021259444444444445,0.010331764705882353
1078,-0.0020155222222222225,-0.0021521111111111103,0.001048235294117647
1079,0.0026434222222222223,0.004890722222222223,0.00398
1080,0.005037977777777778,0.011668333333333333,0.002099411764705882
1081,5.4866666666666566e-05,-0.0017599999999999992,0.0014921176470588232
1082,-0.0029744777777777776,-0.002355166666666667,-0.0061365294117647065
1083,0.004294611111111112,0.007319611111111112,0.0035833529411764702
1084,0.0060915000000000006,0.012627777777777778,0.006770588235294118
1085,0.0004901999999999998,0.0024616666666666667,0.004923000000000001
1086,0.0032789888888888888,0.009592222222222222,0.0067723529411764715
1087,0.0013619111111111111,0.005013444444444445,0.002240058823529412
1088,0.00020915555555555586,0.002901777777777778,0.002601941176470588
1089,0.002210133333333333,0.005700977777777777,0.0039630588235294115
1090,-0.002215633333333333,-0.003826,0.0018789411764705884
1091,0.0007575888888888888,0.003736444444444444,0.0021532352941176468
1092,-0.002799577777777778,-0.005886555555555556,-0.01123664705882353
1093,-0.005291333333333334,-0.012043888888888889,-0.01154058823529412
1094,0.001538311111111111,0.005223333333333333,0.0002705294117647058
1095,0.0026331,0.006838444444444445,0.002589411764705883
1096,0.00442237777777778,0.002534277777777778,0.003522117647058824
1097,-0.0065281777777777775,-0.018360555555555554,-0.012125294117647057
1098,0.003212133333333333,0.00883611111111111,0.004847764705882353
1099,0.010548911111111111,0.023412777777777775,0.012283529411764709
1100,0.0024346333333333334,0.00842388888888889,0.003928823529411765
1101,-0.0006511777777777778,-0.002178222222222222,-0.002012823529411765
1102,0.005893155555555555,0.006723166666666666,0.002201352941176471
1103,0.007145855555555556,0.012166388888888888,0.005919411764705883
1104,0.0042567555555555565,0.0076072222222222236,-0.00036647058823529417
1105,0.003843977777777778,-0.0020505555555555546,0.003990882352941177
1106,-0.0018853333333333335,-0.006367222222222222,-0.007762352941176472
1107,-0.0023486000000000006,-0.015195000000000002,-0.010255294117647059
1108,-0.006013377777777777,-0.014161277777777778,-0.010003529411764706
1109,-0.011575844444444445,-0.021763333333333332,-0.018004823529411764
1110,0.004660100000000001,0.004442333333333333,-0.00048664705882352975
1111,0.006054066666666667,0.008927777777777778,0.010434999999999998
1112,0.006350622222222222,0.012023888888888888,0.005449117647058825
1113,-0.008519933333333334,-0.022075555555555557,-0.019191764705882356
1114,0.004403433333333334,0.000694833333333333,0.0005359411764705885
1115,-0.0062199333333333336,-0.011637777777777778,-0.009258235294117647
1116,-0.004129855555555556,-0.005805166666666667,-0.004046176470588236
1117,-0.0005115222222222221,0.00028333333333333335,0.0029728823529411763
1118,0.007035666666666667,0.013253888888888888,0.010360000000000001
1119,0.0003912222222222222,0.002847277777777777,-0.0016141764705882352
1120,-0.0033927777777777775,-0.010523055555555556,-0.0037116470588235296
1121,-0.0076254777777777765,-0.01889888888888889,-0.013022941176470586
1122,0.0006215222222222222,0.006975166666666667,0.006910588235294117
1123,0.002501577777777778,0.008398277777777777,0.0066923529411764705
1124,0.002579166666666667,0.0076905555555555555,0.004599411764705882
1125,0.003411388888888889,0.008380555555555558,0.0064288235294117655
1126,0.007807261111111112,0.017239444444444446,0.012505294117647062
1127,-0.014112111111111112,-0.02469388888888889,-0.01978647058823529
1128,-0.0015259111111111117,0.004436111111111111,0.0007147058823529412
1129,-0.006335855555555554,-0.0024901666666666666,-0.003589647058823528
1130,-0.006198611111111111,-0.013222777777777778,-0.014824117647058824
1131,0.0007238333333333335,0.007732944444444447,0.0017059411764705882
1132,-0.001990466666666667,-0.0095,-0.004855882352941176
1133,0.005340833333333333,0.009487222222222223,0.00538
1134,-0.011009499999999998,-0.024622222222222222,-0.014358235294117646
1135,-0.0002944444444444444,-0.0018966111111111117,-0.004812352941176471
1136,0.009486777777777778,0.017454444444444443,0.013356470588235296
1137,-0.011280444444444445,-0.024107222222222217,-0.017208823529411766
1138,0.0010328888888888883,-0.004043000000000001,-0.001981764705882353
1139,0.0006342555555555555,0.004591277777777778,0.0011241176470588236
1140,0.003931511111111111,0.0004588888888888885,0.0011776470588235298
1141,0.008107177777777778,0.018843888888888886,0.011392117647058822
1142,-0.0040444,-0.014910388888888884,-0.003807
1143,-0.0045849777777777784,-0.008849722222222222,-0.007574705882352943
1144,-0.008327677777777778,-0.01019277777777778,-0.007386470588235293
1145,0.0044831555555555555,0.007525,0.0036246470588235298
1146,0.008603955555555555,0.013920555555555554,0.010184117647058824
1147,0.006406155555555555,0.014363333333333332,0.009574705882352942
1148,0.004290733333333334,0.011810555555555553,0.004742647058823529
1149,0.008203933333333335,0.009662222222222223,0.006985882352941177
1150,0.0022840444444444446,-0.00016427777777777776,0.0015754117647058827
1151,0.0026966888888888887,-0.0021727777777777782,-0.0036241176470588232
1152,0.007168733333333333,0.010923333333333334,0.009099411764705882
1153,-0.003232711111111111,-0.009564999999999999,-0.011234588235294118
1154,-0.009461044444444447,-0.029155555555555563,-0.019999999999999997
1155,-0.001504044444444444,-0.006508,0.003433352941176471
1156,0.0044209666666666664,0.014948888888888888,0.00935929411764706
1157,-0.0046633111111111115,-0.007931111111111113,-0.010937647058823528
1158,0.0033510999999999997,0.006032777777777778,0.007348
1159,-0.005412177777777779,-0.01102611111111111,-0.007614117647058823
1160,0.009540066666666666,0.012530555555555557,0.012264705882352941
1161,0.000627988888888889,0.006393333333333333,0.006443176470588236
1162,0.006823444444444444,0.015742777777777776,0.01005235294117647
1163,0.001294888888888889,0.003342833333333334,0.0008288235294117647
1164,-0.003402277777777778,-0.006215000000000002,-0.005608235294117647
1165,-0.0018726222222222226,0.0028956666666666666,-0.000893647058823529
1166,-0.012939822222222223,-0.021487222222222227,-0.017933529411764706
1167,-0.002442788888888889,-0.0018537222222222223,-0.0018719999999999995
1168,-0.003728666666666667,0.00039905555555555565,-0.0016637058823529413
1169,-0.003169611111111111,-0.010586666666666666,-0.004756117647058823
1170,-0.011856533333333332,-0.027744444444444447,-0.01953529411764706
1171,0.0018064333333333328,0.0024533333333333334,-0.002075882352941176
1172,-0.030478844444444448,-0.0669888888888889,-0.04504117647058824
1173,0.0007391333333333336,0.0048227777777777765,-0.007694705882352939
1174,-0.03801872222222222,-0.07623333333333332,-0.06100823529411764
1175,0.030061733333333326,0.05474444444444444,0.03478317647058823
1176,-0.022023844444444447,-0.04670555555555555,-0.02617529411764706
1177,0.025088955555555556,0.046038888888888886,0.035298823529411764
1178,0.005105599999999999,0.011283277777777776,-0.0004833529411764701
1179,0.01498671111111111,0.024816666666666667,0.02462941176470588
1180,-0.002900488888888889,-0.011702777777777779,-0.012406470588235293
1181,0.0019216888888888884,0.004639666666666667,0.002760117647058824
1182,-0.024191255555555555,-0.04622277777777778,-0.03932352941176471
1183,-0.006940844444444444,-0.013671666666666667,-0.009146470588235298
1184,0.0038070777777777787,0.004243777777777778,0.003002235294117647
1185,0.015540577777777778,0.03191111111111111,0.01831176470588235
1186,0.003218377777777777,0.0005166666666666669,0.0036252941176470586
1187,-0.009549977777777779,-0.01987777777777778,-0.0044652941176470595
1188,0.013138577777777778,0.01537777777777778,0.011884705882352941
1189,0.015063933333333331,0.027855555555555554,0.02489294117647059
1190,0.005881244444444444,8.33333333333331e-05,0.004587647058823529
1191,0.003343822222222222,0.014674777777777778,0.0056258235294117664
1192,-0.006841566666666667,-0.011773888888888888,-0.01031
1193,-0.011803844444444444,-0.021694444444444447,-0.020005882352941175
1194,-0.0038393999999999998,-0.021055,-0.007855882352941176
1195,0.013225599999999999,0.02841666666666667,0.027569411764705884
1196,-0.0038378444444444448,-0.016460555555555555,-0.011718235294117646
1197,-0.017901644444444444,-0.03565555555555555,-0.022194117647058823
1198,0.0014344666666666664,-0.006707444444444444,-0.0001497058823529413
1199,0.007360022222222222,0.009361055555555555,0.005275882352941176
1200,0.007077799999999999,0.012367222222222222,0.0045639411764705875
1201,0.008410022222222223,0.018261111111111113,0.01099352941176471
1202,0.0030807444444444438,0.000441888888888889,-0.002912235294117646
1203,-0.008074699999999997,-0.02467,-0.019187058823529415
1204,0.0018284111111111115,-6.111111111111089e-05,-0.003038529411764706
1205,-0.019277755555555557,-0.03393055555555555,-0.028376470588235298
1206,-0.023135000000000003,-0.04880555555555556,-0.038527647058823535
1207,-0.0034560888888888882,0.00409561111111111,0.0032443529411764712
1208,0.011197822222222221,0.01787111111111111,0.0172035294117647
1209,0.01074391111111111,0.02791111111111111,0.015076470588235295
1210,-0.01650212222222222,-0.02967777777777778,-0.027605882352941175
1211,0.0071731,0.01733044444444444,0.015568235294117647
1212,-0.01530828888888889,-0.03587111111111111,-0.028299411764705885
1213,-0.01564051111111111,-0.029094444444444447,-0.029617647058823533
1214,0.008645022222222222,0.02067611111111111,0.02288294117647059
1215,0.011656666666666668,0.02159722222222222,0.020407058823529417
1216,0.012207244444444447,0.03037777777777778,0.02302941176470588
1217,-0.0036694222222222223,-0.01088,-0.016583529411764705
1218,0.02351,0.04196666666666666,0.03689411764705882
1219,-0.0006784555555555557,-0.0005340555555555558,0.0032751176470588238
1220,0.005948377777777777,0.01902888888888889,0.014567058823529414
1221,-0.0019764555555555558,-0.004196722222222222,-0.010585882352941176
1222,0.011315822222222223,0.017184444444444443,0.017542352941176474
1223,-0.012226355555555556,-0.027448333333333335,-0.023364705882352937
1224,0.010437311111111111,0.02063,0.029366470588235292
1225,-0.009187544444444445,-0.017360555555555556,-0.01621017647058823
1226,0.001283511111111111,-0.0045449999999999996,0.0004642352941176462
1227,0.01300998888888889,0.02613333333333333,0.01963529411764706
1228,0.008986711111111111,0.023522222222222226,0.02639411764705882
1229,-0.007976644444444445,-0.014358333333333334,-0.012535294117647058
1230,0.0062630444444444445,0.01468611111111111,0.010863529411764704
1231,0.021737766666666665,0.0509,0.04054705882352941
1232,0.0006959666666666669,-0.00045500000000000006,-0.003711529411764705
1233,-0.015534422222222224,-0.04050555555555556,-0.02531529411764706
1234,-0.016412311111111112,-0.030740000000000007,-0.022953529411764702
1235,0.010575022222222221,0.019573888888888894,0.0213764705882353
1236,0.013480022222222221,0.02041794444444444,0.015030588235294118
1237,-0.0043807,-0.010763388888888887,-0.002733705882352941
1238,0.0076471333333333336,0.0048542222222222224,0.008115470588235293
1239,0.005462244444444444,0.012489444444444445,0.010853529411764705
1240,-0.02344886666666667,-0.052194444444444446,-0.037347058823529414
1241,0.004988188888888889,0.010711277777777778,0.007411235294117648
1242,0.013621666666666667,0.024869444444444447,0.01752941176470588
1243,-0.006566544444444444,-0.015918333333333333,-0.012197058823529413
1244,0.0033740777777777776,0.0018472222222222223,0.007116294117647059
1245,-0.011965255555555557,-0.01983,-0.007144117647058823
1246,-0.01251701111111111,-0.020628333333333335,-0.018388235294117646
1247,0.0004912444444444444,0.005314555555555555,-0.00032594117647058836
1248,-0.015550066666666668,-0.022866666666666667,-0.016695882352941175
1249,-0.0003839555555555555,0.0003661111111111118,-0.0015770588235294114
1250,-0.014328733333333335,-0.029227777777777773,-0.02556470588235294
1251,-0.002604511111111112,-0.007155555555555556,-0.0030345882352941183
1252,0.020603499999999997,0.042994444444444446,0.02624705882352941
1253,0.0034981555555555557,0.004552166666666666,0.002609411764705883
1254,0.02749946666666667,0.05186111111111111,0.04018588235294118
1255,-0.001672533333333333,-0.00634111111111111,-0.0010015294117647056
1256,0.0003754444444444444,-0.0024644999999999992,0.0016048823529411771
1257,0.003971133333333333,0.011043333333333334,0.010188764705882352
1258,0.001062688888888889,-0.0013195000000000004,-0.0004618235294117645
1259,0.002956155555555556,0.0017819444444444447,0.000675882352941176
1260,-0.01587608888888889,-0.0315,-0.027264705882352937
1261,0.010983466666666667,0.022088888888888887,0.018505882352941174
1262,-0.011722000000000002,-0.030180000000000002,-0.019358823529411765
1263,-0.006809922222222221,-0.014852777777777777,-0.012464117647058823
1264,-0.011891088888888889,-0.014042222222222222,-0.01726764705882353
1265,0.00266,0.00445611111111111,0.0006917647058823529
1266,0.00020222222222222218,0.0017142222222222222,0.005999117647058822
1267,-0.0058355333333333335,-0.014878277777777778,-0.015138235294117645
1268,0.020535299999999996,0.03348888888888888,0.02878235294117647
1269,0.0010202999999999998,-0.004121666666666667,0.007038470588235293
1270,0.0035639666666666663,0.008420555555555554,0.008574117647058824
1271,0.005628911111111111,0.0047432222222222225,0.00019082352941176485
1272,-0.0003844,-0.004030888888888889,-0.001191117647058823
1273,-0.010139977777777776,-0.017818888888888884,-0.016735294117647057
1274,0.005865988888888889,0.0141165,0.01204505882352941
1275,-0.0015233444444444446,0.000977333333333333,-0.0021328823529411767
1276,0.011920655555555555,0.030456666666666663,0.024849999999999997
1277,0.001320377777777778,-0.007052999999999999,-0.0003714117647058826
1278,0.0012317666666666666,-0.006832,0.001154705882352941
1279,-0.001766177777777778,-0.010543333333333333,-0.005581823529411765
1280,0.00035741111111111117,0.005497222222222224,0.004312941176470588
1281,0.0075015444444444445,0.016729444444444446,0.013140588235294116
1282,0.0010134333333333334,-0.0010287777777777778,0.0029094705882352946
1283,0.0008390666666666667,0.006256333333333333,0.0004864705882352943
1284,-0.002916211111111111,-0.010328,-0.0069838235294117645
1285,0.0034125111111111116,0.013509722222222223,0.004539764705882354
1286,0.006785288888888889,0.018875000000000006,0.012109411764705882
1287,0.0028693333333333335,0.010182055555555555,0.0010942352941176472
1288,0.0003337777777777779,0.004446499999999999,-0.003816705882352941
1289,0.0012751999999999998,0.004915722222222222,0.006476
1290,-0.0011887444444444444,-0.0007542222222222222,0.0005551176470588231
1291,0.009824533333333335,0.013306111111111112,0.014344117647058823
1292,-0.0010976666666666665,-0.00020816666666666672,-0.006962823529411765
1293,-6.725555555555563e-05,0.004821888888888889,0.004867823529411765
1294,-0.0034720000000000003,-0.011647777777777776,-0.009760588235294118
1295,0.0009600777777777781,0.0032426666666666663,-0.0008257058823529415
1296,0.005748022222222222,0.016547222222222224,0.009643529411764705
1297,0.0011190666666666667,0.001959444444444444,0.0034241176470588236
1298,0.006763622222222222,0.01752333333333333,0.015952941176470586
1299,-0.001379211111111111,-0.003788166666666667,-0.004882588235294118
1300,0.0038611777777777783,0.004334888888888888,0.002676352941176471
1301,0.0012626444444444444,0.003243833333333333,0.003852411764705883
1302,0.0010251444444444443,0.0006665,3.858823529411754e-05
1303,-0.005522966666666668,-0.017030000000000003,-0.013591764705882354
1304,0.005018133333333333,0.01148277777777778,0.00969882352941176
1305,0.0002557666666666665,-0.0073155555555555534,-0.0058694117647058825
1306,-0.0013057000000000003,-0.0009426666666666665,0.000492823529411765
1307,0.006778222222222223,0.011912777777777779,0.009587647058823529
1308,0.0008110333333333332,0.0026140000000000004,0.0013642941176470588
1309,0.002269233333333333,0.0003471111111111112,0.0019581764705882353
1310,0.001301311111111111,-0.0027635,-0.0044625294117647055
1311,0.0026828666666666666,0.007199444444444443,0.007557529411764706
1312,0.001948055555555555,0.005568444444444445,0.00010458823529411765
1313,0.00014048888888888885,-0.005519166666666666,-0.0034558823529411762
1314,0.003445722222222222,0.0084,0.0013100000000000004
1315,-0.009172933333333334,-0.010057222222222223,-0.0033509411764705882
1316,0.005171288888888889,0.011427777777777778,0.008817647058823527
1317,-0.002087677777777778,-0.007595055555555554,-0.01045764705882353
1318,-0.0027875444444444447,-0.007557777777777778,-0.0063169411764705885
1319,-0.012423155555555556,-0.0314,-0.020835294117647056
1320,0.006002177777777778,0.011119999999999998,0.010742941176470589
1321,0.007900344444444445,0.01919555555555556,0.011112941176470588
1322,0.0039591999999999995,-0.0008411111111111109,0.005462941176470588
1323,-0.0007779277777777778,-0.0029405000000000004,-0.005610647058823529
1324,0.008474066666666669,0.017486666666666668,0.017598235294117654
1325,-0.004717633333333334,-0.009523611111111113,-0.00810329411764706
1326,0.0038937888888888883,0.008282388888888888,0.007557647058823528
1327,-0.0010708277777777776,0.0037669999999999995,0.002283941176470589
1328,0.0013063722222222223,0.003632777777777778,0.0022508823529411768
1329,-0.003754833333333333,-0.01198888888888889,-0.008970588235294116
1330,-0.0007355222222222221,-0.002583388888888889,-4.176470588235307e-05
1331,-0.0041713777777777775,-0.012445111111111112,-0.013135882352941176
1332,0.0035761222222222225,0.007668333333333334,0.005654176470588235
1333,0.010114144444444445,0.01628388888888889,0.0062405882352941176
1334,-0.000990577777777778,-0.006575277777777778,-0.003284058823529412
1335,-0.005463244444444444,-0.010258333333333333,-0.004978
1336,-0.0009488444444444444,-0.0046803888888888884,-0.007854176470588236
1337,0.003794044444444445,0.007021055555555556,0.0001991764705882353
1338,0.004737399999999999,0.013320555555555554,0.005893529411764706
1339,-0.005350044444444443,-0.010164555555555555,-0.007771176470588235
1340,-0.008993155555555557,-0.020861111111111108,-0.015317647058823531
1341,0.0008488444444444442,-0.002541666666666666,-0.002117529411764706
1342,1.5555555555555554e-07,0.0,0.0
1343,-0.0061231333333333325,-0.01000222222222222,-0.006697705882352941
1344,-0.010788466666666666,-0.021033888888888894,-0.015247058823529414
1345,0.005344144444444445,0.011320722222222218,0.010944294117647057
1346,0.0092982,0.019223888888888888,0.018458823529411767
1347,-0.007417966666666666,-0.018404999999999998,-0.012684764705882354
1348,-0.0007579333333333333,0.0026471111111111122,-0.0002658235294117655
1349,0.009478566666666667,0.015308333333333334,0.009547764705882353
1350,-0.0031970111111111112,-0.005613888888888889,-0.009899823529411765
1351,-0.0035289555555555554,-0.0036264444444444443,-0.002078
1352,0.0027435666666666674,0.006754444444444446,0.0025332352941176473
1353,-0.006619933333333333,-0.016715555555555553,-0.011829999999999999
1354,0.002821811111111111,0.005101111111111112,0.008198235294117647
1355,0.008123644444444446,0.01349611111111111,0.011078235294117647
1356,0.0055801444444444435,0.006581666666666666,0.0066743529411764715
1357,0.0014314000000000002,0.005453055555555555,0.004980588235294119
1358,-0.002666777777777778,-0.004370111111111112,-0.004468705882352942
1359,0.0023457555555555557,0.006646111111111112,0.006315294117647059
